,Job_Step_1,Job_Step_2,Job_1,Job_2,Cost
11017,01-01-02-03-10,01-01-02-01-07,NS,NS,204.638876605091
11018,01-01-02-03-10,01-01-02-01-08,NS,NS,154.638876605091
11019,01-01-02-03-10,01-01-02-01-09,NS,NS,104.638876605091
11020,01-01-02-03-10,01-01-02-01-10,NS,NS,154.638876605091
11021,01-01-02-03-10,01-01-02-02-01,NS,NS,452.319438302546
11022,01-01-02-03-10,01-01-02-02-02,NS,NS,402.319438302546
11023,01-01-02-03-10,01-01-02-02-03,NS,NS,352.319438302546
11024,01-01-02-03-10,01-01-02-02-04,NS,NS,302.319438302546
11025,01-01-02-03-10,01-01-02-02-05,NS,NS,252.31943830254602
11026,01-01-02-03-10,01-01-02-02-06,NS,NS,202.31943830254602
11027,01-01-02-03-10,01-01-02-02-07,NS,NS,152.31943830254602
11028,01-01-02-03-10,01-01-02-02-08,NS,NS,102.319438302546
11029,01-01-02-03-10,01-01-02-02-09,NS,NS,52.319438302545606
11030,01-01-02-03-10,01-01-02-02-10,NS,NS,102.319438302546
11031,01-01-02-03-10,01-01-02-03-01,NS,NS,400.0
11032,01-01-02-03-10,01-01-02-03-02,NS,NS,350.0
11033,01-01-02-03-10,01-01-02-03-03,NS,NS,300.0
11034,01-01-02-03-10,01-01-02-03-04,NS,NS,250.0
11035,01-01-02-03-10,01-01-02-03-05,NS,NS,200.0
11036,01-01-02-03-10,01-01-02-03-06,NS,NS,150.0
11037,01-01-02-03-10,01-01-02-03-07,NS,NS,100.0
11038,01-01-02-03-10,01-01-02-03-08,NS,NS,50.0
11039,01-01-02-03-10,01-01-02-03-09,NS,NS,0.0
11040,01-01-02-03-10,01-01-02-04-01,NS,NS,452.319438302546
11041,01-01-02-03-10,01-01-02-04-02,NS,NS,402.319438302546
11042,01-01-02-03-10,01-01-02-04-03,NS,NS,352.319438302546
11043,01-01-02-03-10,01-01-02-04-04,NS,NS,302.319438302546
11044,01-01-02-03-10,01-01-02-04-05,NS,NS,252.31943830254602
11045,01-01-02-03-10,01-01-02-04-06,NS,NS,202.31943830254602
11046,01-01-02-03-10,01-01-02-04-07,NS,NS,152.31943830254602
11047,01-01-02-03-10,01-01-02-04-08,NS,NS,102.319438302546
11048,01-01-02-03-10,01-01-02-04-09,NS,NS,52.319438302545606
11049,01-01-02-03-10,01-01-02-04-10,NS,NS,102.319438302546
11050,01-01-02-03-10,01-01-03-01-01,NS,NS,254.638876605091
11051,01-01-02-03-10,01-01-03-01-02,NS,NS,304.638876605091
11052,01-01-02-03-10,01-01-03-01-03,NS,NS,354.638876605091
11053,01-01-02-03-10,01-01-03-01-04,NS,NS,404.638876605091
11054,01-01-02-03-10,01-01-03-01-05,NS,NS,454.638876605091
11055,01-01-02-03-10,01-01-03-01-06,NS,NS,504.638876605091
11056,01-01-02-03-10,01-01-03-01-07,NS,NS,554.638876605091
11057,01-01-02-03-10,01-01-03-01-08,NS,NS,604.638876605091
11058,01-01-02-03-10,01-01-03-01-09,NS,NS,654.638876605091
11059,01-01-02-03-10,01-01-03-01-10,NS,NS,704.6388766050909
11060,01-01-02-03-10,01-01-03-02-01,NS,NS,202.31943830254602
11061,01-01-02-03-10,01-01-03-02-02,NS,NS,252.31943830254602
11062,01-01-02-03-10,01-01-03-02-03,NS,NS,302.319438302546
11063,01-01-02-03-10,01-01-03-02-04,NS,NS,352.319438302546
11064,01-01-02-03-10,01-01-03-02-05,NS,NS,402.319438302546
11065,01-01-02-03-10,01-01-03-02-06,NS,NS,452.319438302546
11066,01-01-02-03-10,01-01-03-02-07,NS,NS,502.319438302546
11067,01-01-02-03-10,01-01-03-02-08,NS,NS,552.319438302546
11068,01-01-02-03-10,01-01-03-02-09,NS,NS,602.319438302546
11069,01-01-02-03-10,01-01-03-02-10,NS,NS,652.319438302546
11070,01-01-02-03-10,01-01-03-03-01,NS,NS,150.0
11071,01-01-02-03-10,01-01-03-03-02,NS,NS,200.0
11072,01-01-02-03-10,01-01-03-03-03,NS,NS,250.0
11073,01-01-02-03-10,01-01-03-03-04,NS,NS,300.0
11074,01-01-02-03-10,01-01-03-03-05,NS,NS,350.0
11075,01-01-02-03-10,01-01-03-03-06,NS,NS,400.0
11076,01-01-02-03-10,01-01-03-03-07,NS,NS,450.0
11077,01-01-02-03-10,01-01-03-03-08,NS,NS,500.0
11078,01-01-02-03-10,01-01-03-03-09,NS,NS,550.0
11079,01-01-02-03-10,01-01-03-03-10,NS,NS,600.0
11080,01-01-02-03-10,01-01-03-04-01,NS,NS,202.31943830254602
11081,01-01-02-03-10,01-01-03-04-02,NS,NS,252.31943830254602
11082,01-01-02-03-10,01-01-03-04-03,NS,NS,302.319438302546
11083,01-01-02-03-10,01-01-03-04-04,NS,NS,352.319438302546
11084,01-01-02-03-10,01-01-03-04-05,NS,NS,402.319438302546
11085,01-01-02-03-10,01-01-03-04-06,NS,NS,452.319438302546
11086,01-01-02-03-10,01-01-03-04-07,NS,NS,502.319438302546
11087,01-01-02-03-10,01-01-03-04-08,NS,NS,552.319438302546
11088,01-01-02-03-10,01-01-03-04-09,NS,NS,602.319438302546
11089,01-01-02-03-10,01-01-03-04-10,NS,NS,652.319438302546
11090,01-01-02-03-10,01-01-04-01-01,NS,NS,804.6388766050909
11091,01-01-02-03-10,01-01-04-01-02,NS,NS,854.6388766050909
11092,01-01-02-03-10,01-01-04-01-03,NS,NS,904.6388766050909
11093,01-01-02-03-10,01-01-04-01-04,NS,NS,954.6388766050909
11094,01-01-02-03-10,01-01-04-01-05,NS,NS,1004.63887660509
11095,01-01-02-03-10,01-01-04-01-06,NS,NS,1054.63887660509
11096,01-01-02-03-10,01-01-04-01-07,NS,NS,1104.63887660509
11097,01-01-02-03-10,01-01-04-01-08,NS,NS,1154.63887660509
11098,01-01-02-03-10,01-01-04-01-09,NS,NS,1204.63887660509
11099,01-01-02-03-10,01-01-04-01-10,NS,NS,1254.63887660509
11100,01-01-02-03-10,01-01-04-02-01,NS,NS,752.3194383025459
11101,01-01-02-03-10,01-01-04-02-02,NS,NS,802.3194383025459
11102,01-01-02-03-10,01-01-04-02-03,NS,NS,852.3194383025459
11103,01-01-02-03-10,01-01-04-02-04,NS,NS,902.3194383025459
11104,01-01-02-03-10,01-01-04-02-05,NS,NS,952.3194383025459
11105,01-01-02-03-10,01-01-04-02-06,NS,NS,1002.31943830255
11106,01-01-02-03-10,01-01-04-02-07,NS,NS,1052.31943830255
11107,01-01-02-03-10,01-01-04-02-08,NS,NS,1102.31943830255
11108,01-01-02-03-10,01-01-04-02-09,NS,NS,1152.31943830255
11109,01-01-02-03-10,01-01-04-02-10,NS,NS,1202.31943830255
11110,01-01-02-03-10,01-01-04-03-01,NS,NS,700.0
11111,01-01-02-03-10,01-01-04-03-02,NS,NS,750.0
11112,01-01-02-03-10,01-01-04-03-03,NS,NS,800.0
11113,01-01-02-03-10,01-01-04-03-04,NS,NS,850.0
11114,01-01-02-03-10,01-01-04-03-05,NS,NS,900.0
11115,01-01-02-03-10,01-01-04-03-06,NS,NS,950.0
11116,01-01-02-03-10,01-01-04-03-07,NS,NS,1000.0
11117,01-01-02-03-10,01-01-04-03-08,NS,NS,1050.0
11118,01-01-02-03-10,01-01-04-03-09,NS,NS,1100.0
11119,01-01-02-03-10,01-01-04-03-10,NS,NS,1150.0
11120,01-01-02-03-10,01-01-04-04-01,NS,NS,752.3194383025459
11121,01-01-02-03-10,01-01-04-04-02,NS,NS,802.3194383025459
11122,01-01-02-03-10,01-01-04-04-03,NS,NS,852.3194383025459
11123,01-01-02-03-10,01-01-04-04-04,NS,NS,902.3194383025459
11124,01-01-02-03-10,01-01-04-04-05,NS,NS,952.3194383025459
11125,01-01-02-03-10,01-01-04-04-06,NS,NS,1002.31943830255
11126,01-01-02-03-10,01-01-04-04-07,NS,NS,1052.31943830255
11127,01-01-02-03-10,01-01-04-04-08,NS,NS,1102.31943830255
11128,01-01-02-03-10,01-01-04-04-09,NS,NS,1152.31943830255
11129,01-01-02-03-10,01-01-04-04-10,NS,NS,1202.31943830255
11130,01-01-02-04-01,01-01-01-01-01,NS,NS,656.958314907637
11131,01-01-02-04-01,01-01-01-01-02,NS,NS,606.958314907637
11132,01-01-02-04-01,01-01-01-01-03,NS,NS,556.958314907637
11133,01-01-02-04-01,01-01-01-01-04,NS,NS,506.95831490763703
11134,01-01-02-04-01,01-01-01-01-05,NS,NS,456.95831490763703
11135,01-01-02-04-01,01-01-01-01-06,NS,NS,406.95831490763703
11136,01-01-02-04-01,01-01-01-01-07,NS,NS,356.95831490763703
11137,01-01-02-04-01,01-01-01-01-08,NS,NS,306.958314907637
11138,01-01-02-04-01,01-01-01-01-09,NS,NS,256.958314907637
11139,01-01-02-04-01,01-01-01-01-10,NS,NS,206.95831490763698
11140,01-01-02-04-01,01-01-01-02-01,NS,NS,604.638876605091
11141,01-01-02-04-01,01-01-01-02-02,NS,NS,554.638876605091
11142,01-01-02-04-01,01-01-01-02-03,NS,NS,504.638876605091
11143,01-01-02-04-01,01-01-01-02-04,NS,NS,454.638876605091
11144,01-01-02-04-01,01-01-01-02-05,NS,NS,404.638876605091
11145,01-01-02-04-01,01-01-01-02-06,NS,NS,354.638876605091
11146,01-01-02-04-01,01-01-01-02-07,NS,NS,304.638876605091
11147,01-01-02-04-01,01-01-01-02-08,NS,NS,254.638876605091
11148,01-01-02-04-01,01-01-01-02-09,NS,NS,204.638876605091
11149,01-01-02-04-01,01-01-01-02-10,NS,NS,154.638876605091
11150,01-01-02-04-01,01-01-01-03-01,NS,NS,552.319438302546
11151,01-01-02-04-01,01-01-01-03-02,NS,NS,502.319438302546
11152,01-01-02-04-01,01-01-01-03-03,NS,NS,452.319438302546
11153,01-01-02-04-01,01-01-01-03-04,NS,NS,402.319438302546
11154,01-01-02-04-01,01-01-01-03-05,NS,NS,352.319438302546
11155,01-01-02-04-01,01-01-01-03-06,NS,NS,302.319438302546
11156,01-01-02-04-01,01-01-01-03-07,NS,NS,252.31943830254602
11157,01-01-02-04-01,01-01-01-03-08,NS,NS,202.31943830254602
11158,01-01-02-04-01,01-01-01-03-09,NS,NS,152.31943830254602
11159,01-01-02-04-01,01-01-01-03-10,NS,NS,102.319438302546
11160,01-01-02-04-01,01-01-01-04-01,NS,NS,500.0
11161,01-01-02-04-01,01-01-01-04-02,NS,NS,450.0
11162,01-01-02-04-01,01-01-01-04-03,NS,NS,400.0
11163,01-01-02-04-01,01-01-01-04-04,NS,NS,350.0
11164,01-01-02-04-01,01-01-01-04-05,NS,NS,300.0
11165,01-01-02-04-01,01-01-01-04-06,NS,NS,250.0
11166,01-01-02-04-01,01-01-01-04-07,NS,NS,200.0
11167,01-01-02-04-01,01-01-01-04-08,NS,NS,150.0
11168,01-01-02-04-01,01-01-01-04-09,NS,NS,100.0
11169,01-01-02-04-01,01-01-01-04-10,NS,NS,50.0
11170,01-01-02-04-01,01-01-02-01-01,NS,NS,206.95831490763698
11171,01-01-02-04-01,01-01-02-01-02,NS,NS,256.958314907637
11172,01-01-02-04-01,01-01-02-01-03,NS,NS,306.958314907637
11173,01-01-02-04-01,01-01-02-01-04,NS,NS,356.95831490763703
11174,01-01-02-04-01,01-01-02-01-05,NS,NS,406.95831490763703
11175,01-01-02-04-01,01-01-02-01-06,NS,NS,456.95831490763703
11176,01-01-02-04-01,01-01-02-01-07,NS,NS,506.95831490763703
11177,01-01-02-04-01,01-01-02-01-08,NS,NS,556.958314907637
11178,01-01-02-04-01,01-01-02-01-09,NS,NS,606.958314907637
11179,01-01-02-04-01,01-01-02-01-10,NS,NS,656.958314907637
11180,01-01-02-04-01,01-01-02-02-01,NS,NS,154.638876605091
11181,01-01-02-04-01,01-01-02-02-02,NS,NS,204.638876605091
11182,01-01-02-04-01,01-01-02-02-03,NS,NS,254.638876605091
11183,01-01-02-04-01,01-01-02-02-04,NS,NS,304.638876605091
11184,01-01-02-04-01,01-01-02-02-05,NS,NS,354.638876605091
11185,01-01-02-04-01,01-01-02-02-06,NS,NS,404.638876605091
11186,01-01-02-04-01,01-01-02-02-07,NS,NS,454.638876605091
11187,01-01-02-04-01,01-01-02-02-08,NS,NS,504.638876605091
11188,01-01-02-04-01,01-01-02-02-09,NS,NS,554.638876605091
11189,01-01-02-04-01,01-01-02-02-10,NS,NS,604.638876605091
11190,01-01-02-04-01,01-01-02-03-01,NS,NS,102.319438302546
11191,01-01-02-04-01,01-01-02-03-02,NS,NS,152.31943830254602
11192,01-01-02-04-01,01-01-02-03-03,NS,NS,202.31943830254602
11193,01-01-02-04-01,01-01-02-03-04,NS,NS,252.31943830254602
11194,01-01-02-04-01,01-01-02-03-05,NS,NS,302.319438302546
11195,01-01-02-04-01,01-01-02-03-06,NS,NS,352.319438302546
11196,01-01-02-04-01,01-01-02-03-07,NS,NS,402.319438302546
11197,01-01-02-04-01,01-01-02-03-08,NS,NS,452.319438302546
11198,01-01-02-04-01,01-01-02-03-09,NS,NS,502.319438302546
11199,01-01-02-04-01,01-01-02-03-10,NS,NS,552.319438302546
11200,01-01-02-04-01,01-01-02-04-02,NS,NS,100.0
11201,01-01-02-04-01,01-01-02-04-03,NS,NS,150.0
11202,01-01-02-04-01,01-01-02-04-04,NS,NS,200.0
11203,01-01-02-04-01,01-01-02-04-05,NS,NS,250.0
11204,01-01-02-04-01,01-01-02-04-06,NS,NS,300.0
11205,01-01-02-04-01,01-01-02-04-07,NS,NS,350.0
11206,01-01-02-04-01,01-01-02-04-08,NS,NS,400.0
11207,01-01-02-04-01,01-01-02-04-09,NS,NS,450.0
11208,01-01-02-04-01,01-01-02-04-10,NS,NS,500.0
11209,01-01-02-04-01,01-01-03-01-01,NS,NS,756.958314907637
11210,01-01-02-04-01,01-01-03-01-02,NS,NS,806.958314907637
11211,01-01-02-04-01,01-01-03-01-03,NS,NS,856.958314907637
11212,01-01-02-04-01,01-01-03-01-04,NS,NS,906.958314907637
11213,01-01-02-04-01,01-01-03-01-05,NS,NS,956.958314907637
11214,01-01-02-04-01,01-01-03-01-06,NS,NS,1006.9583149076401
11215,01-01-02-04-01,01-01-03-01-07,NS,NS,1056.95831490764
11216,01-01-02-04-01,01-01-03-01-08,NS,NS,1106.95831490764
11217,01-01-02-04-01,01-01-03-01-09,NS,NS,1156.95831490764
11218,01-01-02-04-01,01-01-03-01-10,NS,NS,1206.95831490764
11219,01-01-02-04-01,01-01-03-02-01,NS,NS,704.6388766050909
11220,01-01-02-04-01,01-01-03-02-02,NS,NS,754.6388766050909
11221,01-01-02-04-01,01-01-03-02-03,NS,NS,804.6388766050909
11222,01-01-02-04-01,01-01-03-02-04,NS,NS,854.6388766050909
11223,01-01-02-04-01,01-01-03-02-05,NS,NS,904.6388766050909
11224,01-01-02-04-01,01-01-03-02-06,NS,NS,954.6388766050909
11225,01-01-02-04-01,01-01-03-02-07,NS,NS,1004.63887660509
11226,01-01-02-04-01,01-01-03-02-08,NS,NS,1054.63887660509
11227,01-01-02-04-01,01-01-03-02-09,NS,NS,1104.63887660509
11228,01-01-02-04-01,01-01-03-02-10,NS,NS,1154.63887660509
11229,01-01-02-04-01,01-01-03-03-01,NS,NS,652.319438302546
11230,01-01-02-04-01,01-01-03-03-02,NS,NS,702.3194383025459
11231,01-01-02-04-01,01-01-03-03-03,NS,NS,752.3194383025459
11232,01-01-02-04-01,01-01-03-03-04,NS,NS,802.3194383025459
11233,01-01-02-04-01,01-01-03-03-05,NS,NS,852.3194383025459
11234,01-01-02-04-01,01-01-03-03-06,NS,NS,902.3194383025459
11235,01-01-02-04-01,01-01-03-03-07,NS,NS,952.3194383025459
11236,01-01-02-04-01,01-01-03-03-08,NS,NS,1002.31943830255
11237,01-01-02-04-01,01-01-03-03-09,NS,NS,1052.31943830255
11238,01-01-02-04-01,01-01-03-03-10,NS,NS,1102.31943830255
11239,01-01-02-04-01,01-01-03-04-01,NS,NS,600.0
11240,01-01-02-04-01,01-01-03-04-02,NS,NS,650.0
11241,01-01-02-04-01,01-01-03-04-03,NS,NS,700.0
11242,01-01-02-04-01,01-01-03-04-04,NS,NS,750.0
11243,01-01-02-04-01,01-01-03-04-05,NS,NS,800.0
11244,01-01-02-04-01,01-01-03-04-06,NS,NS,850.0
11245,01-01-02-04-01,01-01-03-04-07,NS,NS,900.0
11246,01-01-02-04-01,01-01-03-04-08,NS,NS,950.0
11247,01-01-02-04-01,01-01-03-04-09,NS,NS,1000.0
11248,01-01-02-04-01,01-01-03-04-10,NS,NS,1050.0
11249,01-01-02-04-01,01-01-04-01-01,NS,NS,1306.95831490764
11250,01-01-02-04-01,01-01-04-01-02,NS,NS,1356.95831490764
11251,01-01-02-04-01,01-01-04-01-03,NS,NS,1406.95831490764
11252,01-01-02-04-01,01-01-04-01-04,NS,NS,1456.95831490764
11253,01-01-02-04-01,01-01-04-01-05,NS,NS,1506.95831490764
11254,01-01-02-04-01,01-01-04-01-06,NS,NS,1556.95831490764
11255,01-01-02-04-01,01-01-04-01-07,NS,NS,1606.95831490764
11256,01-01-02-04-01,01-01-04-01-08,NS,NS,1656.95831490764
11257,01-01-02-04-01,01-01-04-01-09,NS,NS,1706.95831490764
11258,01-01-02-04-01,01-01-04-01-10,NS,NS,1756.95831490764
11259,01-01-02-04-01,01-01-04-02-01,NS,NS,1254.63887660509
11260,01-01-02-04-01,01-01-04-02-02,NS,NS,1304.63887660509
11261,01-01-02-04-01,01-01-04-02-03,NS,NS,1354.63887660509
11262,01-01-02-04-01,01-01-04-02-04,NS,NS,1404.63887660509
11263,01-01-02-04-01,01-01-04-02-05,NS,NS,1454.63887660509
11264,01-01-02-04-01,01-01-04-02-06,NS,NS,1504.63887660509
11265,01-01-02-04-01,01-01-04-02-07,NS,NS,1554.63887660509
11266,01-01-02-04-01,01-01-04-02-08,NS,NS,1604.63887660509
11267,01-01-02-04-01,01-01-04-02-09,NS,NS,1654.63887660509
11268,01-01-02-04-01,01-01-04-02-10,NS,NS,1704.63887660509
11269,01-01-02-04-01,01-01-04-03-01,NS,NS,1202.31943830255
11270,01-01-02-04-01,01-01-04-03-02,NS,NS,1252.31943830255
11271,01-01-02-04-01,01-01-04-03-03,NS,NS,1302.31943830255
11272,01-01-02-04-01,01-01-04-03-04,NS,NS,1352.31943830255
11273,01-01-02-04-01,01-01-04-03-05,NS,NS,1402.31943830255
11274,01-01-02-04-01,01-01-04-03-06,NS,NS,1452.31943830255
11275,01-01-02-04-01,01-01-04-03-07,NS,NS,1502.31943830255
11276,01-01-02-04-01,01-01-04-03-08,NS,NS,1552.31943830255
11277,01-01-02-04-01,01-01-04-03-09,NS,NS,1602.31943830255
11278,01-01-02-04-01,01-01-04-03-10,NS,NS,1652.31943830255
11279,01-01-02-04-01,01-01-04-04-01,NS,NS,1150.0
11280,01-01-02-04-01,01-01-04-04-02,NS,NS,1200.0
11281,01-01-02-04-01,01-01-04-04-03,NS,NS,1250.0
11282,01-01-02-04-01,01-01-04-04-04,NS,NS,1300.0
11283,01-01-02-04-01,01-01-04-04-05,NS,NS,1350.0
11284,01-01-02-04-01,01-01-04-04-06,NS,NS,1400.0
11285,01-01-02-04-01,01-01-04-04-07,NS,NS,1450.0
11286,01-01-02-04-01,01-01-04-04-08,NS,NS,1500.0
11287,01-01-02-04-01,01-01-04-04-09,NS,NS,1550.0
11288,01-01-02-04-01,01-01-04-04-10,NS,NS,1600.0
11289,01-01-02-04-02,01-01-01-01-01,NS,NS,706.958314907637
11290,01-01-02-04-02,01-01-01-01-02,NS,NS,656.958314907637
11291,01-01-02-04-02,01-01-01-01-03,NS,NS,606.958314907637
11292,01-01-02-04-02,01-01-01-01-04,NS,NS,556.958314907637
11293,01-01-02-04-02,01-01-01-01-05,NS,NS,506.95831490763703
11294,01-01-02-04-02,01-01-01-01-06,NS,NS,456.95831490763703
11295,01-01-02-04-02,01-01-01-01-07,NS,NS,406.95831490763703
11296,01-01-02-04-02,01-01-01-01-08,NS,NS,356.95831490763703
11297,01-01-02-04-02,01-01-01-01-09,NS,NS,306.958314907637
11298,01-01-02-04-02,01-01-01-01-10,NS,NS,256.958314907637
11299,01-01-02-04-02,01-01-01-02-01,NS,NS,654.638876605091
11300,01-01-02-04-02,01-01-01-02-02,NS,NS,604.638876605091
11301,01-01-02-04-02,01-01-01-02-03,NS,NS,554.638876605091
11302,01-01-02-04-02,01-01-01-02-04,NS,NS,504.638876605091
11303,01-01-02-04-02,01-01-01-02-05,NS,NS,454.638876605091
11304,01-01-02-04-02,01-01-01-02-06,NS,NS,404.638876605091
11305,01-01-02-04-02,01-01-01-02-07,NS,NS,354.638876605091
11306,01-01-02-04-02,01-01-01-02-08,NS,NS,304.638876605091
11307,01-01-02-04-02,01-01-01-02-09,NS,NS,254.638876605091
11308,01-01-02-04-02,01-01-01-02-10,NS,NS,204.638876605091
11309,01-01-02-04-02,01-01-01-03-01,NS,NS,602.319438302546
11310,01-01-02-04-02,01-01-01-03-02,NS,NS,552.319438302546
11311,01-01-02-04-02,01-01-01-03-03,NS,NS,502.319438302546
11312,01-01-02-04-02,01-01-01-03-04,NS,NS,452.319438302546
11313,01-01-02-04-02,01-01-01-03-05,NS,NS,402.319438302546
11314,01-01-02-04-02,01-01-01-03-06,NS,NS,352.319438302546
11315,01-01-02-04-02,01-01-01-03-07,NS,NS,302.319438302546
11316,01-01-02-04-02,01-01-01-03-08,NS,NS,252.31943830254602
11317,01-01-02-04-02,01-01-01-03-09,NS,NS,202.31943830254602
11318,01-01-02-04-02,01-01-01-03-10,NS,NS,152.31943830254602
11319,01-01-02-04-02,01-01-01-04-01,NS,NS,550.0
11320,01-01-02-04-02,01-01-01-04-02,NS,NS,500.0
11321,01-01-02-04-02,01-01-01-04-03,NS,NS,450.0
11322,01-01-02-04-02,01-01-01-04-04,NS,NS,400.0
11323,01-01-02-04-02,01-01-01-04-05,NS,NS,350.0
11324,01-01-02-04-02,01-01-01-04-06,NS,NS,300.0
11325,01-01-02-04-02,01-01-01-04-07,NS,NS,250.0
11326,01-01-02-04-02,01-01-01-04-08,NS,NS,200.0
11327,01-01-02-04-02,01-01-01-04-09,NS,NS,150.0
11328,01-01-02-04-02,01-01-01-04-10,NS,NS,100.0
11329,01-01-02-04-02,01-01-02-01-01,NS,NS,156.958314907637
11330,01-01-02-04-02,01-01-02-01-02,NS,NS,206.95831490763698
11331,01-01-02-04-02,01-01-02-01-03,NS,NS,256.958314907637
11332,01-01-02-04-02,01-01-02-01-04,NS,NS,306.958314907637
11333,01-01-02-04-02,01-01-02-01-05,NS,NS,356.95831490763703
11334,01-01-02-04-02,01-01-02-01-06,NS,NS,406.95831490763703
11335,01-01-02-04-02,01-01-02-01-07,NS,NS,456.95831490763703
11336,01-01-02-04-02,01-01-02-01-08,NS,NS,506.95831490763703
11337,01-01-02-04-02,01-01-02-01-09,NS,NS,556.958314907637
11338,01-01-02-04-02,01-01-02-01-10,NS,NS,606.958314907637
11339,01-01-02-04-02,01-01-02-02-01,NS,NS,104.638876605091
11340,01-01-02-04-02,01-01-02-02-02,NS,NS,154.638876605091
11341,01-01-02-04-02,01-01-02-02-03,NS,NS,204.638876605091
11342,01-01-02-04-02,01-01-02-02-04,NS,NS,254.638876605091
11343,01-01-02-04-02,01-01-02-02-05,NS,NS,304.638876605091
11344,01-01-02-04-02,01-01-02-02-06,NS,NS,354.638876605091
11345,01-01-02-04-02,01-01-02-02-07,NS,NS,404.638876605091
11346,01-01-02-04-02,01-01-02-02-08,NS,NS,454.638876605091
11347,01-01-02-04-02,01-01-02-02-09,NS,NS,504.638876605091
11348,01-01-02-04-02,01-01-02-02-10,NS,NS,554.638876605091
11349,01-01-02-04-02,01-01-02-03-01,NS,NS,52.319438302545606
11350,01-01-02-04-02,01-01-02-03-02,NS,NS,102.319438302546
11351,01-01-02-04-02,01-01-02-03-03,NS,NS,152.31943830254602
11352,01-01-02-04-02,01-01-02-03-04,NS,NS,202.31943830254602
11353,01-01-02-04-02,01-01-02-03-05,NS,NS,252.31943830254602
11354,01-01-02-04-02,01-01-02-03-06,NS,NS,302.319438302546
11355,01-01-02-04-02,01-01-02-03-07,NS,NS,352.319438302546
11356,01-01-02-04-02,01-01-02-03-08,NS,NS,402.319438302546
11357,01-01-02-04-02,01-01-02-03-09,NS,NS,452.319438302546
11358,01-01-02-04-02,01-01-02-03-10,NS,NS,502.319438302546
11359,01-01-02-04-02,01-01-02-04-01,NS,NS,0.0
11360,01-01-02-04-02,01-01-02-04-03,NS,NS,100.0
11361,01-01-02-04-02,01-01-02-04-04,NS,NS,150.0
11362,01-01-02-04-02,01-01-02-04-05,NS,NS,200.0
11363,01-01-02-04-02,01-01-02-04-06,NS,NS,250.0
11364,01-01-02-04-02,01-01-02-04-07,NS,NS,300.0
11365,01-01-02-04-02,01-01-02-04-08,NS,NS,350.0
11366,01-01-02-04-02,01-01-02-04-09,NS,NS,400.0
11367,01-01-02-04-02,01-01-02-04-10,NS,NS,450.0
11368,01-01-02-04-02,01-01-03-01-01,NS,NS,706.958314907637
11369,01-01-02-04-02,01-01-03-01-02,NS,NS,756.958314907637
11370,01-01-02-04-02,01-01-03-01-03,NS,NS,806.958314907637
11371,01-01-02-04-02,01-01-03-01-04,NS,NS,856.958314907637
11372,01-01-02-04-02,01-01-03-01-05,NS,NS,906.958314907637
11373,01-01-02-04-02,01-01-03-01-06,NS,NS,956.958314907637
11374,01-01-02-04-02,01-01-03-01-07,NS,NS,1006.9583149076401
11375,01-01-02-04-02,01-01-03-01-08,NS,NS,1056.95831490764
11376,01-01-02-04-02,01-01-03-01-09,NS,NS,1106.95831490764
11377,01-01-02-04-02,01-01-03-01-10,NS,NS,1156.95831490764
11378,01-01-02-04-02,01-01-03-02-01,NS,NS,654.638876605091
11379,01-01-02-04-02,01-01-03-02-02,NS,NS,704.6388766050909
11380,01-01-02-04-02,01-01-03-02-03,NS,NS,754.6388766050909
11381,01-01-02-04-02,01-01-03-02-04,NS,NS,804.6388766050909
11382,01-01-02-04-02,01-01-03-02-05,NS,NS,854.6388766050909
11383,01-01-02-04-02,01-01-03-02-06,NS,NS,904.6388766050909
11384,01-01-02-04-02,01-01-03-02-07,NS,NS,954.6388766050909
11385,01-01-02-04-02,01-01-03-02-08,NS,NS,1004.63887660509
11386,01-01-02-04-02,01-01-03-02-09,NS,NS,1054.63887660509
11387,01-01-02-04-02,01-01-03-02-10,NS,NS,1104.63887660509
11388,01-01-02-04-02,01-01-03-03-01,NS,NS,602.319438302546
11389,01-01-02-04-02,01-01-03-03-02,NS,NS,652.319438302546
11390,01-01-02-04-02,01-01-03-03-03,NS,NS,702.3194383025459
11391,01-01-02-04-02,01-01-03-03-04,NS,NS,752.3194383025459
11392,01-01-02-04-02,01-01-03-03-05,NS,NS,802.3194383025459
11393,01-01-02-04-02,01-01-03-03-06,NS,NS,852.3194383025459
11394,01-01-02-04-02,01-01-03-03-07,NS,NS,902.3194383025459
11395,01-01-02-04-02,01-01-03-03-08,NS,NS,952.3194383025459
11396,01-01-02-04-02,01-01-03-03-09,NS,NS,1002.31943830255
11397,01-01-02-04-02,01-01-03-03-10,NS,NS,1052.31943830255
11398,01-01-02-04-02,01-01-03-04-01,NS,NS,550.0
11399,01-01-02-04-02,01-01-03-04-02,NS,NS,600.0
11400,01-01-02-04-02,01-01-03-04-03,NS,NS,650.0
11401,01-01-02-04-02,01-01-03-04-04,NS,NS,700.0
11402,01-01-02-04-02,01-01-03-04-05,NS,NS,750.0
11403,01-01-02-04-02,01-01-03-04-06,NS,NS,800.0
11404,01-01-02-04-02,01-01-03-04-07,NS,NS,850.0
11405,01-01-02-04-02,01-01-03-04-08,NS,NS,900.0
11406,01-01-02-04-02,01-01-03-04-09,NS,NS,950.0
11407,01-01-02-04-02,01-01-03-04-10,NS,NS,1000.0
